1.19716666667,1.19716,1.19635,1.19961666667,1.20076666667,1.20618333333,1.2208,1.23918,1.27505,0.0005,0.0001,0.0011
1.37001666667,1.36873333333,1.36843333333,1.36493333333,1.35926666667,1.3337,1.34003333333,1.33493333333,1.33195,0.0009,0.0017,0.0014
1.35285,1.35023333333,1.34883333333,1.3493,1.34836666667,1.36425,1.35816666667,1.34492,1.31263333333,-0.0009,-0.0003,0.0
1.335728,1.333744,1.32878666667,1.32862833333,1.324945,1.326975,1.31155166667,1.33276,1.37723166667,-0.0001,-0.00028,-5.99999999999e-05
1.47438333333,1.47071666667,1.47028333333,1.46943333333,1.46545,1.4582,1.43403333333,1.39486666667,1.36676,0.0012,0.0015,0.0009
1.33934333333,1.340334,1.33905333333,1.33852166667,1.3458,1.34329666667,1.308224,1.296825,1.30646833333,-0.00073,-0.00035,-0.0008
1.34126,1.33326,1.33506666667,1.33243333333,1.33966666667,1.36391666667,1.40725,1.43588,1.38476666667,-0.0021,-0.0017,0.0003
1.37636,1.37876,1.38522,1.38301666667,1.37508333333,1.35338,1.39291666667,1.4212,1.38573333333,0.0012,0.0005,-0.0006
1.21744,1.21861666667,1.22253333333,1.22738333333,1.23211666667,1.22886,1.20683333333,1.22113333333,1.23035,-0.0034,-0.0038,-0.004
1.254566,1.255222,1.25357166667,1.25177833333,1.248448,1.25686,1.27627833333,1.31604666667,1.33304333333,0.00014,-0.00024,-0.00092
1.37846,1.37885,1.37806,1.3768,1.37231666667,1.35366666667,1.35691666667,1.33883333333,1.32056666667,-0.0004,-0.0004,0.0
1.48648333333,1.48575,1.4821,1.47766666667,1.47478333333,1.47591666667,1.46541666667,1.43166666667,1.39458333333,-0.001,-0.0013,-0.0011
1.28356,1.28295,1.28476666667,1.30142,1.31184,1.2924,1.25703333333,1.30101666667,1.3697,0.0002,0.0007,0.0018
1.45975,1.46036666667,1.45756666667,1.45981666667,1.4624,1.44118333333,1.40325,1.38418333333,1.34846666667,0.0005,0.0003,0.0
1.28143333333,1.28028333333,1.27728333333,1.27693333333,1.26258333333,1.24451666667,1.22793333333,1.22825,1.23821666667,-0.0007,-0.0008,-0.0017
1.4201,1.4203,1.41968333333,1.42044,1.41435,1.40968333333,1.37988,1.37516666667,1.33571666667,0.0004,0.0005,0.0005
1.45938,1.45918333333,1.4581,1.45381666667,1.44656666667,1.42835,1.4278,1.37881666667,1.34883333333,0.0024,0.0003,-0.0016
1.36164,1.3586,1.3591,1.35593333333,1.35366666667,1.3884,1.41141666667,1.42128333333,1.37835,0.0023,0.0051,0.0027
1.33961666667,1.3393,1.34096666667,1.34105,1.33743333333,1.34171666667,1.34856,1.3255,1.2947,0.0007,0.0013,0.0009
1.3617,1.36145,1.36428333333,1.36496666667,1.37424,1.37306666667,1.35855,1.34538,1.30308,-0.0001,0.0005,-0.0021
1.371536,1.37129333333,1.375348,1.37672666667,1.37569333333,1.37962666667,1.36873833333,1.36002,1.33905333333,0.00033,0.00046,0.00018
1.29048333333,1.29143333333,1.29502,1.29466666667,1.2895,1.30905,1.30678333333,1.3016,1.25635,-0.0006,0.0003,0.0007
1.290574,1.29015166667,1.29022166667,1.29099666667,1.3018,1.28728666667,1.289355,1.26709833333,1.297035,-0.00044,-0.00024,0.00051
1.2362,1.238636,1.23841666667,1.23295166667,1.22800666667,1.22570333333,1.25876,1.28218333333,1.31799666667,0.00194,0.0026,0.00029
1.25378,1.2533,1.25406666667,1.25845,1.2608,1.28123333333,1.36391666667,1.44978333333,1.46721666667,0.0022,0.0015,-0.0009
1.22713333333,1.22663333333,1.22728333333,1.22706666667,1.21041666667,1.22238333333,1.21332,1.22198333333,1.2315,-0.0008,-0.0006,-0.0001
1.391812,1.392604,1.39194333333,1.38996,1.38757666667,1.38391666667,1.37826666667,1.36944833333,1.35162666667,0.00023,0.00066,-0.00074
1.34426666667,1.34398,1.34471666667,1.3449,1.34468,1.3535,1.34045,1.32501666667,1.29826666667,0.0005,0.0023,0.0039
1.27265,1.27646666667,1.25811666667,1.24968,1.27173333333,1.36724,1.4255,1.48855,1.46803333333,-0.0017,-0.0002,-0.0054
1.22575,1.22746666667,1.22772,1.22908333333,1.22836666667,1.2546,1.25158333333,1.25158333333,1.25158333333,0.0001,0.001,-0.0027
1.370594,1.370464,1.37241,1.376478,1.37592333333,1.38047333333,1.36719166667,1.3628,1.338465,0.0,-0.00014,-0.00024
1.309368,1.308246,1.306885,1.30884166667,1.309435,1.2974,1.31499333333,1.311302,1.299446,-0.00108,0.00317,0.0011
1.35172,1.353788,1.35613,1.357662,1.35568,1.33542166667,1.31308666667,1.30326666667,1.30100666667,-0.00091,5.99999999999e-05,0.00139
1.28178333333,1.28352,1.28386,1.28285,1.28138333333,1.27513333333,1.27215,1.26956,1.23685,0.0003,0.0001,-0.0003
1.55746666667,1.55851666667,1.55788333333,1.55705,1.56143333333,1.5736,1.56598333333,1.55318333333,1.4985,0.0009,0.0026,0.0044
1.48418,1.48485,1.47491666667,1.4666,1.46573333333,1.44383333333,1.411,1.38018333333,1.342,-0.0012,-0.0013,0.0
1.42185,1.4225,1.42246666667,1.42163333333,1.41538333333,1.40236666667,1.3725,1.37258333333,1.33175,-0.0007,-0.0007,-0.0016
1.261762,1.26427333333,1.25768333333,1.256735,1.26192333333,1.27991333333,1.31717,1.33876,1.348755,-0.00025,0.00014,0.00019
1.4654,1.46296666667,1.46445,1.46473333333,1.47286,1.45496666667,1.4362,1.39318333333,1.37341666667,-0.0008,-0.0026,-0.0008
1.34311666667,1.34008333333,1.33756666667,1.33352,1.32506666667,1.3165,1.35501666667,1.33156,1.33192,0.0012,0.0005,0.0008
1.57522,1.57473333333,1.56786,1.5606,1.55535,1.55728333333,1.54695,1.52368333333,1.4585,0.0013,0.0019,0.0005
1.47255,1.47273333333,1.47242,1.47493333333,1.48281666667,1.49451666667,1.47791666667,1.43946,1.37715,-0.0009,-0.0001,0.0007
1.28933,1.287036,1.28827833333,1.29176,1.29354333333,1.297725,1.29809833333,1.30527666667,1.28099,0.0015,0.00087,0.00134
1.376092,1.373062,1.37435666667,1.377814,1.37818166667,1.37954,1.37018166667,1.360312,1.340535,-0.00084,-0.00036,-0.00079
1.312778,1.308504,1.30856666667,1.308266,1.31291833333,1.292032,1.316975,1.35212166667,1.39146,-0.00019,3e-05,0.00102
1.27136,1.26936666667,1.27106666667,1.27378333333,1.2744,1.25385,1.2316,1.23111666667,1.23131666667,-0.0015,-0.0017,0.0011
1.3648,1.36461666667,1.36104,1.36048,1.36285,1.35798,1.41822,1.43828333333,1.38955,0.0006,0.0009,0.0008
1.38774,1.38715,1.38715,1.39133333333,1.40321666667,1.42276666667,1.4539,1.4464,1.38996666667,0.0006,-0.0004,-0.0006
1.3257,1.32432,1.31811666667,1.31216,1.30994,1.32173333333,1.30386666667,1.29716666667,1.42886,0.004,0.0056,0.0055
1.20762,1.20686,1.20771666667,1.2077,1.20858333333,1.21616666667,1.24621666667,1.24593333333,1.24593333333,0.0003,0.0003,0.0003
1.32916,1.3288,1.32996666667,1.33095,1.32828333333,1.29372,1.27976666667,1.28186666667,1.25075,0.0001,0.0002,0.0013
1.42726666667,1.42678333333,1.42428333333,1.42776666667,1.42885,1.42436666667,1.41235,1.36408333333,1.35925,-0.0002,0.0003,0.0003
1.56731666667,1.56351666667,1.5602,1.57104,1.57353333333,1.55173333333,1.50838333333,1.47803333333,1.4246,0.0007,0.0013,0.0016
1.36982,1.3688,1.36571666667,1.36355,1.35616666667,1.33056666667,1.3398,1.33633333333,1.3344,-0.0005,0.0011,-0.0005
1.22441666667,1.22438333333,1.22546666667,1.22605,1.21826666667,1.22178333333,1.21886666667,1.2084,1.24073333333,0.0005,0.0017,0.0022
1.36556,1.37015,1.37294,1.37391666667,1.37585,1.3662,1.357,1.334,1.31458333333,0.0002,-0.0001,0.0016
1.285126,1.28752,1.28729,1.29274833333,1.29398833333,1.29401166667,1.25233333333,1.26703833333,1.293495,0.00011,-0.00061,-0.00189
1.38031666667,1.38033333333,1.37878333333,1.37973333333,1.37474,1.3727,1.35916666667,1.3475,1.31816666667,0.0005,-0.0012,-0.0029
1.224926,1.228292,1.230618,1.22816666667,1.23928833333,1.253375,1.28266,1.28720166667,1.345306,0.00012,0.00035,0.00013
1.392428,1.39219166667,1.39232666667,1.39147333333,1.389214,1.37799333333,1.37032833333,1.368845,1.330426,1.00000000001e-05,-0.00055,-0.00061
1.48796,1.48508,1.48636666667,1.48498333333,1.48285,1.4659,1.42435,1.37816,1.37498333333,-0.001,-0.0011,-0.0021
1.39171666667,1.39255,1.39563333333,1.39544,1.40401666667,1.39495,1.34195,1.30136666667,1.357,0.0004,-0.0002,-0.0015
1.212682,1.211284,1.21213333333,1.21269,1.22361333333,1.23601166667,1.26557,1.303042,1.319155,-0.00044,-6.00000000002e-05,-0.00283
1.29233,1.291966,1.29042833333,1.28969333333,1.287112,1.29957833333,1.302542,1.309335,1.28539,-0.00021,0.00082,0.00118
1.23711666667,1.23565,1.23436666667,1.23878333333,1.23785,1.21835,1.21141666667,1.23255,1.23303333333,0.0004,0.0018,0.0035
1.347024,1.346488,1.34396833333,1.34984166667,1.348345,1.355125,1.343792,1.32466666667,1.320215,-0.00103,-0.00143,-0.00107
1.57531666667,1.57461666667,1.57425,1.5741,1.57563333333,1.57646666667,1.55966666667,1.54132,1.48666666667,-0.0012,-0.0015,-0.001
1.313218,1.310894,1.30659666667,1.302945,1.294146,1.29492166667,1.337324,1.36434166667,1.38403833333,0.00036,0.00095,-0.00115
1.43632,1.44538333333,1.44651666667,1.44845,1.45576666667,1.48743333333,1.53228333333,1.5359,1.48323333333,0.0007,0.0007,-0.0003
1.44255714286,1.44215,1.44215,1.43928,1.43838333333,1.46183333333,1.4408,1.40813333333,1.35332,0.0012,0.0,0.0012
1.25908333333,1.26031666667,1.25531666667,1.25096666667,1.2468,1.23156,1.23171666667,1.21785,1.23155,-0.0004,-0.0014,-0.0006
1.28451666667,1.28562,1.28562,1.29133333333,1.29453333333,1.29401666667,1.30542,1.30193333333,1.26708333333,0.0004,0.0008,0.0009
1.22732,1.22235,1.22176666667,1.22171666667,1.22273333333,1.22456,1.22211666667,1.25628333333,1.25781666667,-0.0009,-0.0029,-0.0009
1.39352,1.40054,1.4031,1.40505,1.40943333333,1.42555,1.42416666667,1.41546666667,1.38125,-0.0011,-0.0035,-0.004
1.2152,1.21696666667,1.2135,1.21206,1.21041666667,1.21188333333,1.20643333333,1.22266666667,1.22266666667,-0.0001,0.0003,0.0004
1.2041,1.20446666667,1.21625,1.22521666667,1.22241666667,1.20022,1.21238333333,1.22008333333,1.22008333333,0.0004,0.0007,0.0005
1.25816666667,1.2582,1.25816,1.25703333333,1.2608,1.28732,1.30225,1.3252,1.27144,-0.0013,-0.001,-0.0015
1.32012,1.31979666667,1.319765,1.31980333333,1.328006,1.33475833333,1.34896,1.35913833333,1.34861333333,0.00082,-3e-05,-0.00147
1.2801,1.28231666667,1.29173333333,1.29398333333,1.30538,1.36332,1.3051,1.38393333333,1.46092,0.0049,0.0019,0.0017
1.31228333333,1.31585,1.31798333333,1.32403333333,1.32006666667,1.32786,1.30271666667,1.31546,1.41181666667,-0.0046,-0.0032,-0.0015
1.45304,1.45158333333,1.4499,1.44851666667,1.44114,1.43276666667,1.43603333333,1.42468333333,1.38731666667,-0.0005,-0.0017,-0.0032
1.4198,1.42048333333,1.42204,1.4183,1.41005,1.39804,1.37521666667,1.34796666667,1.3921,-0.0001,-0.0002,0.0007
1.36471,1.366428,1.367185,1.366745,1.36433166667,1.36092166667,1.37064,1.372334,1.342554,0.00017,0.00035,0.00035
1.5445,1.54662,1.54518333333,1.55064,1.55424,1.55356666667,1.55258333333,1.51585,1.45813333333,0.0006,0.001,0.0009
1.40634,1.40793333333,1.41205,1.4146,1.42028,1.41683333333,1.39875,1.36013333333,1.37168333333,0.001,0.0023,0.0008
1.16884,1.1681,1.17004,1.171,1.17141666667,1.19551666667,1.20771666667,1.21925,1.25261666667,0.0004,-0.0002,-0.0003
1.279338,1.283632,1.281292,1.27543,1.27625166667,1.298266,1.33878166667,1.36807333333,1.376505,-0.00058,7e-05,-0.00302
1.247025,1.24689666667,1.239352,1.23674,1.23528833333,1.22830333333,1.24113,1.28232833333,1.336648,-0.00023,-0.0004,-0.0003
1.2949,1.2953,1.29201666667,1.28956666667,1.29178333333,1.29191666667,1.30666666667,1.30486666667,1.26843333333,-0.0004,-0.0016,-0.0017
1.1765,1.17666666667,1.17566666667,1.179,1.1887,1.20572,1.21726,1.2201,1.26292,0.0006,0.0009,0.0013
1.3468,1.34683333333,1.34683333333,1.3436,1.33486666667,1.31683333333,1.32735,1.29104,1.24496,0.0002,-0.0012,-0.0002
1.46078,1.46076,1.46254,1.46198333333,1.44556666667,1.43245,1.43585,1.39408333333,1.31626,0.0002,-0.0006,-0.0024
1.35495666667,1.35561666667,1.35429333333,1.354502,1.35860833333,1.36517,1.376815,1.37133833333,1.352115,0.00014,0.00035,0.00054
1.37336666667,1.37315,1.3732,1.37402166667,1.37337333333,1.3645,1.36831166667,1.35494833333,1.33655333333,-0.00018,0.00025,0.00032
1.50492,1.50733333333,1.50846666667,1.50611666667,1.50348333333,1.49143333333,1.47656666667,1.44288333333,1.34728,0.001,0.0009,-0.0003
1.36197,1.36131833333,1.36156666667,1.35836666667,1.357015,1.36251666667,1.375052,1.37014,1.34920666667,8.00000000001e-05,0.00091,-7e-05
1.34674,1.34623333333,1.3447,1.34271666667,1.34188333333,1.33311666667,1.31576666667,1.30103333333,1.27876666667,0.0007,0.0019,0.0009
1.349424,1.34984333333,1.34948833333,1.35118,1.35035166667,1.33412333333,1.32747,1.31604,1.306284,-0.00035,-0.00077,-0.00107
1.34276,1.34318,1.34211666667,1.34081666667,1.33663333333,1.34336666667,1.34723333333,1.32312,1.29776666667,-0.0012,-0.0003,-0.0008
1.28976666667,1.2897,1.29174,1.29276666667,1.28601666667,1.26561666667,1.24145,1.2226,1.23435,0.0003,-0.0001,0.0001
1.23392,1.23381666667,1.23458333333,1.2357,1.22961666667,1.22258333333,1.22153333333,1.22751666667,1.23031666667,0.0009,0.0006,0.0013
1.2335,1.2339,1.22793333333,1.22573333333,1.2286,1.22971666667,1.22181666667,1.25753333333,1.2628,-0.0002,0.0003,0.0
1.35241166667,1.35239833333,1.35432,1.35818833333,1.36082,1.35814833333,1.36816166667,1.36605833333,1.35792,0.00016,0.00023,0.00026
1.28045,1.28114666667,1.28017166667,1.27878166667,1.27663666667,1.28648333333,1.281748,1.267226,1.29723,-0.00247,-0.00494,-0.00435
1.42108333333,1.42648333333,1.43063333333,1.43333333333,1.4434,1.43445,1.47006666667,1.44766666667,1.393,-0.0019,-0.0013,-0.0016
1.29942,1.2964,1.29276666667,1.29198333333,1.28978333333,1.26911666667,1.26523333333,1.31486666667,1.39066,-0.0008,-0.0004,0.0001
1.34791666667,1.34746666667,1.35021666667,1.35088,1.35918333333,1.36008,1.32914,1.32855,1.3231,-0.0002,0.0004,0.0005
1.37559333333,1.37612,1.37588166667,1.37602666667,1.38484166667,1.38388833333,1.377015,1.36801,1.34881333333,-0.0001,-1.99999999999e-05,0.00018
1.27978333333,1.28041666667,1.28491666667,1.28565,1.2827,1.2771,1.26746666667,1.23976,1.23046666667,0.0009,0.0014,0.0014
1.24208333333,1.2436,1.24474,1.24046666667,1.2372,1.21976666667,1.21393333333,1.20541666667,1.22104,0.0017,0.0041,0.0118
1.373572,1.37289,1.373735,1.37368,1.37316,1.36455,1.360782,1.35855333333,1.34065666667,0.00015,-0.00016,-0.0003
1.4825,1.48068333333,1.48223333333,1.48206666667,1.47368,1.45088333333,1.39874,1.38718333333,1.34905,-0.0034,-0.0034,-0.0017
1.19706666667,1.1962,1.19438333333,1.19406666667,1.19335,1.19016,1.1991,1.19793333333,1.23676666667,-0.0005,-0.0002,0.0002
1.324,1.32471,1.322735,1.32214333333,1.31524,1.31421166667,1.31532166667,1.35173833333,1.37561166667,0.00016,0.00033,-0.00061
1.22666666667,1.22618,1.2286,1.23628333333,1.23731666667,1.22401666667,1.21248333333,1.22212,1.23152,-0.0003,-0.0002,-0.001
1.19841666667,1.19865,1.20211666667,1.20323333333,1.20483333333,1.20383333333,1.21333333333,1.2281,1.26702,-0.0001,-0.0002,-0.0001
1.42696,1.42818333333,1.42934,1.43153333333,1.42974,1.42375,1.40923333333,1.36176666667,1.35316,0.0003,0.0001,0.0008
1.39398333333,1.39551666667,1.3914,1.3934,1.39556666667,1.3635,1.32081666667,1.29431666667,1.37223333333,0.0004,0.0005,-0.0004
1.22758333333,1.22781666667,1.22781666667,1.21678333333,1.20868333333,1.2241,1.21456666667,1.22278333333,1.22888333333,0.0012,0.001,0.0017
1.36904,1.37066,1.37076,1.36831666667,1.3623,1.33578333333,1.3426,1.3351,1.33311666667,0.0013,0.0029,0.0017
1.3669,1.366686,1.36269666667,1.362884,1.36254833333,1.361005,1.36047833333,1.356124,1.33272666667,4.99999999999e-05,-2.00000000001e-05,0.00093
1.54521666667,1.54626,1.54778333333,1.54901666667,1.54708,1.56534,1.53864,1.50995,1.4517,-0.0001,0.0001,-0.0006
1.187482,1.187435,1.190745,1.193295,1.199575,1.22054,1.254044,1.299578,1.31784166667,-0.00011,0.00026,-0.00122
1.5447,1.5458,1.54763333333,1.549,1.54706,1.5618,1.53945,1.50258,1.4527,0.0004,0.0012,0.0011
1.31284,1.31096666667,1.30604,1.30015,1.29896,1.31606666667,1.35588333333,1.32526666667,1.33334,0.001,0.0034,0.0031
1.25298,1.2534,1.2534,1.2566,1.23646,1.28216666667,1.32596666667,1.37733333333,1.39778333333,-0.002,-0.0035,-0.0026
1.376644,1.376156,1.37492666667,1.37788333333,1.378666,1.36372,1.34192,1.33306333333,1.3244,-4.99999999999e-05,-0.00381,-0.00353
1.42813333333,1.43066666667,1.43195,1.43215,1.44455,1.4837,1.47755,1.4372,1.37834,0.0003,-0.001,-0.0009
1.2635,1.26355,1.26528333333,1.26373333333,1.2634,1.28273333333,1.29555,1.3094,1.26443333333,0.0004,0.0005,0.0012
1.36122,1.35712,1.35796666667,1.3644,1.40324,1.4177,1.43656,1.41981666667,1.37486,0.0021,0.002,0.0056
1.28281666667,1.28426666667,1.2876,1.28653333333,1.29151666667,1.31453333333,1.3085,1.29418333333,1.2409,-0.0001,0.0005,0.001
1.319704,1.32065,1.32198333333,1.32193333333,1.31965833333,1.30157833333,1.29710333333,1.27089833333,1.28681,-0.00109,-0.00067,-0.00121
1.21586666667,1.21806666667,1.2162,1.23166666667,1.2376,1.2638,1.25508333333,1.25508333333,1.25508333333,0.0006,0.0009,0.0011
1.21068333333,1.20984,1.20901666667,1.20966666667,1.21878333333,1.21921666667,1.22326,1.22342,1.2417,-0.0003,-0.0007,-0.0003
1.27046,1.27118333333,1.27053333333,1.27145,1.27101666667,1.27405,1.27181666667,1.26234,1.23225,-0.0001,-0.0005,-0.0003
1.30385,1.30418333333,1.30461666667,1.30718333333,1.31416666667,1.33193333333,1.31186666667,1.26356666667,1.23732,-0.0003,-0.0007,-0.0005
1.305152,1.30401,1.29809833333,1.29750333333,1.29743833333,1.3162,1.33406,1.3879,1.38141166667,0.00038,0.0015,-0.00025
1.307494,1.307306,1.30731333333,1.30246166667,1.29920333333,1.29057833333,1.29860166667,1.26811333333,1.291395,-0.00033,-0.0007,-0.00043
1.377665,1.37751333333,1.37745333333,1.37629166667,1.37289833333,1.36519666667,1.36442166667,1.356325,1.331368,0.00031,0.00058,0.00131
1.32815,1.32826666667,1.32841666667,1.32511666667,1.31766666667,1.29626666667,1.26378333333,1.31441666667,1.38105,-0.0007,-0.002,-0.0012
1.47711666667,1.47728333333,1.4773,1.47443333333,1.47145,1.47051666667,1.46521666667,1.41228,1.39276666667,-0.0001,-0.0009,-0.0003
1.22356666667,1.22365,1.22618333333,1.22668333333,1.22796666667,1.25075,1.29666,1.2907,1.26652,-0.0008,-0.0003,-0.0047
1.33204,1.33256666667,1.33408333333,1.33235,1.33173333333,1.31993333333,1.30522,1.30253333333,1.27795,-0.0014,-0.0008,0.0011
1.37384,1.37328,1.37153333333,1.36908333333,1.37875,1.4128,1.46046,1.46874,1.39316,0.0025,-0.0016,-0.0032
1.49293333333,1.4912,1.48594,1.47972,1.47658333333,1.45493333333,1.42613333333,1.39465,1.33972,-0.0011,-0.0016,-0.0011
1.48146,1.48213333333,1.48161666667,1.48295,1.4804,1.4717,1.47203333333,1.43868333333,1.39548333333,0.0,0.0006,0.0004
1.1947,1.1957,1.19392,1.19533333333,1.19885,1.22358333333,1.21238333333,1.23163333333,1.26138333333,-0.0007,0.0,-0.0008
1.259748,1.258396,1.25813333333,1.25544166667,1.265585,1.28949166667,1.30864833333,1.303585,1.35035333333,0.00194,0.00055,-0.00228
1.36706,1.36711666667,1.37161666667,1.37231666667,1.37048333333,1.36284,1.39496666667,1.44411666667,1.40526666667,-0.0007,-0.0023,-0.0079
1.37700666667,1.37677333333,1.37639166667,1.37547833333,1.37631666667,1.36263166667,1.36178333333,1.34142333333,1.32811833333,7.99999999999e-05,0.00024,0.00031
1.42508,1.41778,1.41241666667,1.41345,1.41681666667,1.4121,1.37702,1.34165,1.39648333333,0.0,-0.0008,-0.0002
1.26841666667,1.2686,1.26411666667,1.25966666667,1.26693333333,1.26518333333,1.26861666667,1.26861666667,1.26861666667,0.0007,0.0006,-0.0013
1.296122,1.295324,1.288152,1.28129833333,1.274984,1.28878666667,1.336718,1.36316666667,1.38204166667,0.00079,0.00034,0.00027
1.4759,1.47524,1.4713,1.46863333333,1.46616666667,1.45622,1.43183333333,1.39426666667,1.3873,0.0005,-0.0004,-0.0007
1.53256666667,1.53106,1.52686666667,1.52351666667,1.51925,1.49005,1.48316666667,1.45626666667,1.40991666667,-0.001,-0.0003,-0.0031
1.49966,1.49853333333,1.49868333333,1.49583333333,1.48533333333,1.4842,1.46375,1.41228,1.37425,-0.0004,-0.0002,-0.0006
1.28768333333,1.28722,1.28355,1.27862,1.27821666667,1.26606666667,1.27231666667,1.27756666667,1.23316,-0.0003,-0.0006,-0.001
1.36927666667,1.36927666667,1.36927666667,1.368312,1.36754666667,1.36685166667,1.35756,1.33813333333,1.32671166667,-1.00000000001e-05,-0.00035,-0.00115
1.46425,1.46376666667,1.46081666667,1.45866666667,1.45515,1.46768333333,1.46748333333,1.43711666667,1.3888,-0.0006,-0.0004,-0.0006
1.49488333333,1.49601666667,1.4963,1.49501666667,1.49616,1.48994,1.46126666667,1.43208333333,1.36601666667,0.0009,0.0007,-0.0013
1.27836666667,1.27611666667,1.27511666667,1.27455,1.2757,1.2607,1.26683333333,1.26683333333,1.26683333333,-0.0012,-0.0012,-0.0011
1.32148333333,1.3225,1.32306,1.31995,1.31535,1.30148333333,1.31841666667,1.2807,1.26413333333,-0.0006,-0.0015,-0.0011
1.20999666667,1.20999666667,1.209805,1.21460833333,1.21737833333,1.230015,1.24384666667,1.302952,1.32569666667,0.00054,0.00054,0.00054
1.22696666667,1.23112,1.22815,1.23006,1.22938333333,1.2542,1.2565,1.2565,1.2565,0.0001,0.0008,-0.0012
1.18058333333,1.17904,1.181,1.18143333333,1.19408333333,1.20046666667,1.21101666667,1.21531666667,1.2517,-0.0011,-0.0013,-0.0017
1.27211666667,1.27174,1.27033333333,1.27332,1.27486666667,1.27536666667,1.27021666667,1.26043333333,1.22745,-0.0001,0.0007,0.0
1.21438333333,1.21378333333,1.20975,1.2098,1.20773333333,1.20466666667,1.20306666667,1.20108333333,1.22456,0.0007,0.0018,0.0013
1.24112,1.24115,1.24482,1.2506,1.25453333333,1.25728,1.25728,1.25728,1.25728,-0.0003,0.0006,-0.0018
1.35008,1.34979666667,1.34865833333,1.34954833333,1.35829,1.36366666667,1.344408,1.33333166667,1.31947666667,-0.00142,-0.00044,0.00075
1.38796666667,1.3948,1.3948,1.40646,1.40852,1.35101666667,1.32491666667,1.41712,1.4651,0.0004,-0.0013,-0.0002
1.2907,1.29358833333,1.29582,1.29757,1.30119833333,1.27495166667,1.24713,1.27595333333,1.30792333333,-0.00124,-0.00059,0.00099
1.375192,1.37490333333,1.372282,1.37223,1.36448333333,1.352405,1.35016333333,1.34303166667,1.316588,-0.0001,-0.00011,5.99999999999e-05
1.44186666667,1.4377,1.43705,1.43103333333,1.44728333333,1.48152,1.55026,1.54505,1.49738,-0.0004,-0.0006,-0.0003
1.48956666667,1.48798333333,1.48798333333,1.48686666667,1.4809,1.48458,1.45851666667,1.42465,1.3696,0.0009,0.0022,0.0034
1.3753,1.37682,1.37606666667,1.37618333333,1.37645,1.37041666667,1.38923333333,1.4053,1.40116666667,0.0009,0.0012,0.0009
1.3316,1.33001666667,1.3333,1.33325,1.32978333333,1.32386666667,1.30313333333,1.30731666667,1.41045,-0.0019,0.0013,0.0045
1.29522666667,1.29546333333,1.29546333333,1.294944,1.30699333333,1.32151333333,1.34036666667,1.35533833333,1.34425333333,-0.00016,-0.00046,0.00027
1.48395,1.48146666667,1.47982,1.48178,1.47365,1.43754,1.41236666667,1.36158,1.34976666667,-0.0006,-0.0007,0.0003
1.29906666667,1.2985,1.30078333333,1.30388,1.30113333333,1.32511666667,1.3062,1.2632,1.24331666667,0.0001,0.0003,0.0002
1.364825,1.364844,1.36603666667,1.36838166667,1.36926833333,1.37709166667,1.38041166667,1.372186,1.34938,-0.00065,-0.00049,-0.00027
1.304352,1.302926,1.308665,1.321018,1.332632,1.34341333333,1.35612,1.38618,1.3775,-0.00101,-0.0015,-0.00433
1.336504,1.33454166667,1.33393333333,1.33392166667,1.33224,1.307185,1.30278833333,1.313056,1.29446,-4e-05,-3e-05,-0.00016
1.39636,1.38916666667,1.3873,1.38836,1.39486666667,1.39178,1.3658,1.34041666667,1.38182,-0.0005,-0.0002,-0.0004
1.13545,1.13515,1.12777,1.12549,1.13949666667,1.17792666667,1.21728166667,1.25073833333,1.33383,-0.00123,0.00085,0.00103
1.48716666667,1.48586666667,1.48232,1.47623333333,1.46904,1.45691666667,1.40966,1.39596666667,1.3627,-0.0004,-0.0013,-0.0011
1.34328666667,1.343732,1.34343333333,1.34325666667,1.346848,1.355495,1.36296833333,1.36647166667,1.35853833333,0.0004,0.0004,0.00029
1.32931666667,1.33051666667,1.33051666667,1.33208333333,1.33828,1.32386666667,1.31476666667,1.29233333333,1.2687,-0.0019,-0.0023,-0.0024
1.32237,1.32344833333,1.32386833333,1.32310666667,1.31591166667,1.31311666667,1.31353333333,1.355612,1.37812166667,-0.00178,-0.00203,-0.00159
1.17128333333,1.17188333333,1.17378,1.17483333333,1.17485,1.17684,1.19858333333,1.20166666667,1.26762,0.0,0.0007,0.0005
1.27534,1.27456666667,1.27093333333,1.2654,1.2648,1.2693,1.27276666667,1.23482,1.23015,-0.0017,-0.0007,-0.0015
1.43382,1.43076,1.41525,1.37805,1.3612,1.30578333333,1.33888333333,1.43681666667,1.49198,0.0034,0.0054,0.0075
1.21498333333,1.21545,1.21543333333,1.20658333333,1.20028333333,1.20176666667,1.2309,1.24292,1.24292,0.0011,0.0018,0.0021
1.3537,1.35018333333,1.349,1.34828,1.34841666667,1.36588,1.35821666667,1.34626666667,1.31298333333,-0.0006,-0.0003,-0.0001
1.5764,1.57721666667,1.57715,1.57608333333,1.56733333333,1.556,1.55266666667,1.5247,1.45803333333,0.0005,0.0008,-0.0005
1.3323,1.32768,1.32068,1.32323333333,1.34282,1.30551666667,1.31323333333,1.31254,1.41941666667,0.0006,0.0003,-0.0006
1.19418,1.19418,1.19418,1.19415,1.2098,1.2123,1.25525,1.28281666667,1.25873333333,-0.0018,-0.0007,0.0001
1.35228333333,1.35185,1.35193333333,1.35266666667,1.36603333333,1.35861666667,1.39286666667,1.4392,1.41363333333,-0.001,-0.0018,-0.0024
